1520.000, -76.004
1520.004, -75.422
1520.008, -75.591
1520.012, -74.967
1520.016, -75.568
1520.020, -75.980
1520.024, -75.161
1520.028, -75.454
1520.032, -75.150
1520.036, -75.598
1520.040, -75.711
1520.044, -75.344
1520.048, -75.506
1520.052, -74.955
1520.056, -74.717
1520.060, -75.862
1520.064, -75.507
1520.068, -75.442
1520.072, -75.895
1520.076, -75.326
1520.080, -75.603
1520.084, -75.647
1520.088, -75.129
1520.092, -75.116
1520.096, -74.646
1520.100, -75.318
1520.104, -75.129
1520.108, -75.132
1520.112, -75.531
1520.116, -75.088
1520.120, -75.241
1520.124, -75.893
1520.128, -75.365
1520.132, -75.431
1520.136, -75.173
1520.140, -75.604
1520.144, -74.888
1520.148, -74.760
1520.152, -75.408
1520.156, -75.228
1520.160, -75.754
1520.164, -75.459
1520.168, -75.479
1520.172, -75.346
1520.176, -75.416
1520.180, -75.140
1520.184, -74.935
1520.188, -75.629
1520.192, -74.966
1520.196, -74.865
1520.200, -74.997
1520.204, -74.666
1520.208, -74.994
1520.212, -75.466
1520.216, -75.022
1520.220, -75.675
1520.224, -75.153
1520.228, -75.619
1520.232, -75.387
1520.236, -75.297
1520.240, -75.251
1520.244, -75.707
1520.248, -75.336
1520.252, -75.954
1520.256, -75.378
1520.260, -75.052
1520.264, -74.627
1520.268, -75.237
1520.272, -75.314
1520.276, -75.640
1520.280, -74.934
1520.284, -75.383
1520.288, -75.648
1520.292, -75.068
1520.296, -75.642
1520.300, -75.760
1520.304, -75.191
1520.308, -75.174
1520.312, -74.971
1520.316, -75.274
1520.320, -75.418
1520.324, -75.357
1520.328, -75.198
1520.332, -75.291
1520.336, -75.762
1520.340, -75.216
1520.344, -74.952
1520.348, -75.769
1520.352, -75.438
1520.356, -75.546
1520.360, -75.174
1520.364, -75.245
1520.368, -75.547
1520.372, -75.714
1520.376, -75.378
1520.380, -75.622
1520.384, -75.691
1520.388, -75.330
1520.392, -75.494
1520.396, -75.212
1520.400, -75.486
1520.404, -75.517
1520.408, -75.269
1520.412, -75.749
1520.416, -75.377
1520.420, -75.449
1520.424, -75.335
1520.428, -74.786
1520.432, -75.145
1520.436, -75.539
1520.440, -75.599
1520.444, -75.119
1520.448, -75.291
1520.452, -75.442
1520.456, -75.281
1520.460, -75.343
1520.464, -75.041
1520.468, -75.635
1520.472, -75.358
1520.476, -75.303
1520.480, -75.611
1520.484, -75.562
1520.488, -75.293
1520.492, -75.154
1520.496, -75.088
1520.500, -75.094
1520.504, -75.563
1520.508, -75.139
1520.512, -75.354
1520.516, -75.199
1520.520, -75.527
1520.524, -76.063
1520.528, -75.108
1520.532, -75.300
1520.536, -75.156
1520.540, -75.529
1520.544, -75.500
1520.548, -75.304
1520.552, -75.434
1520.556, -75.251
1520.560, -75.320
1520.564, -75.505
1520.568, -75.477
1520.572, -75.578
1520.576, -75.770
1520.580, -75.554
1520.584, -75.390
1520.588, -75.021
1520.592, -74.955
1520.596, -75.660
1520.600, -75.318
1520.604, -75.955
1520.608, -75.270
1520.612, -74.831
1520.616, -75.268
1520.620, -75.283
1520.624, -75.180
1520.628, -75.367
1520.632, -75.377
1520.636, -75.295
1520.640, -75.469
1520.644, -75.727
1520.648, -75.037
1520.652, -75.200
