1520.584, -75.585
1520.588, -75.675
1520.592, -75.859
1520.596, -75.799
1520.600, -75.524
1520.604, -75.634
1520.608, -76.149
1520.612, -75.747
1520.616, -75.738
1520.620, -75.875
1520.624, -75.721
1520.628, -76.311
1520.632, -75.777
1520.636, -75.732
1520.640, -75.406
1520.644, -75.505
1520.648, -75.913
1520.652, -76.288
1520.656, -75.695
1520.660, -75.535
1520.664, -75.314
1520.668, -75.884
1520.672, -76.001
1520.676, -76.085
1520.680, -75.675
1520.684, -75.665
1520.688, -76.084
1520.692, -76.826
1520.696, -76.003
1520.700, -75.849
1520.704, -75.834
1520.708, -75.860
1520.712, -75.326
1520.716, -75.181
1520.720, -76.057
1520.724, -76.101
1520.728, -75.327
1520.732, -76.040
1520.736, -75.049
1520.740, -75.446
1520.744, -75.943
1520.748, -76.502
1520.752, -75.194
1520.756, -75.140
1520.760, -76.358
1520.764, -75.784
1520.768, -75.764
1520.772, -75.371
1520.776, -75.257
1520.780, -75.865
1520.784, -76.414
1520.788, -75.978
1520.792, -75.437
1520.796, -74.974
1520.800, -75.564
1520.804, -76.005
1520.808, -75.004
1520.812, -75.882
1520.816, -76.079
1520.820, -75.572
1520.824, -75.296
1520.828, -75.710
1520.832, -75.788
1520.836, -75.474
1520.840, -75.500
1520.844, -75.267
1520.848, -75.499
1520.852, -75.408
1520.856, -75.556
1520.860, -75.522
1520.864, -75.851
1520.868, -75.536
1520.872, -75.621
1520.876, -75.111
1520.880, -75.630
1520.884, -76.128
1520.888, -75.105
1520.892, -76.213
1520.896, -76.196
1520.900, -76.289
1520.904, -75.446
1520.908, -75.622
1520.912, -75.064
1520.916, -75.875
1520.920, -75.515
1520.924, -75.264
1520.928, -75.802
1520.932, -76.065
1520.936, -76.330
1520.940, -76.009
1520.944, -75.557
1520.948, -75.511
1520.952, -75.325
1520.956, -75.473
1520.960, -75.202
1520.964, -76.148
1520.968, -75.265
1520.972, -76.195
1520.976, -76.496
1520.980, -76.162
1520.984, -76.077
1520.988, -75.428
1520.992, -75.658
1520.996, -75.510
1521.000, -75.821
1521.004, -75.263
1521.008, -75.718
1521.012, -75.472
1521.016, -75.811
1521.020, -75.343
1521.024, -75.434
1521.028, -75.371
1521.032, -75.662
1521.036, -75.895
1521.040, -76.338
1521.044, -76.309
1521.048, -75.885
1521.052, -75.965
1521.056, -75.439
1521.060, -75.751
1521.064, -76.566
1521.068, -75.729
1521.072, -75.375
1521.076, -75.224
1521.080, -75.764
1521.084, -75.373
1521.088, -76.030
1521.092, -75.303
1521.096, -75.406
1521.100, -75.904
1521.104, -76.111
1521.108, -76.158
1521.112, -75.509
1521.116, -75.800
1521.120, -75.312
1521.124, -75.699
1521.128, -75.656
1521.132, -75.649
1521.136, -75.895
1521.140, -74.912
1521.144, -75.355
1521.148, -75.355
1521.152, -75.340
1521.156, -75.591
1521.160, -76.130
1521.164, -76.285
1521.168, -75.303
1521.172, -75.601
1521.176, -75.853
1521.180, -75.852
1521.184, -75.863
1521.188, -76.346
1521.192, -75.446
1521.196, -75.394
1521.200, -75.989
1521.204, -75.505
1521.208, -75.474
1521.212, -75.560
1521.216, -76.139
1521.220, -76.042
1521.224, -75.387
1521.228, -75.066
1521.232, -75.625
1521.236, -76.435
1521.240, -75.583
1521.244, -75.719
1521.248, -75.119
1521.252, -75.429
1521.256, -75.476
1521.260, -76.033
1521.264, -75.182
1521.268, -75.727
1521.272, -75.980
1521.276, -75.646
1521.280, -75.303
1521.284, -75.124
1521.288, -75.722
1521.292, -75.866
1521.296, -75.477
1521.300, -75.332
1521.304, -75.743
1521.308, -75.814
1521.312, -76.282
1521.316, -76.136
1521.320, -75.501
1521.324, -76.063
1521.328, -75.060
1521.332, -75.796
1521.336, -75.844
1521.340, -75.767
1521.344, -75.231
1521.348, -76.320
1521.352, -75.073
1521.356, -75.296
1521.360, -75.635
1521.364, -75.497
1521.368, -75.749
1521.372, -75.899
1521.376, -75.564
1521.380, -75.458
1521.384, -75.563
1521.388, -75.861
1521.392, -76.342
1521.396, -75.334
1521.400, -75.862
1521.404, -75.181
1521.408, -75.408
1521.412, -75.566
1521.416, -75.664
1521.420, -75.226
1521.424, -76.057
1521.428, -75.679
1521.432, -75.314
1521.436, -75.258
1521.440, -75.064
1521.444, -75.780
1521.448, -75.454
1521.452, -75.771
1521.456, -76.704
1521.460, -75.680
1521.464, -75.829
1521.468, -75.569
1521.472, -74.649
1521.476, -75.409
1521.480, -75.183
1521.484, -75.416
1521.488, -76.354
1521.492, -75.633
1521.496, -75.887
1521.500, -75.680
1521.504, -76.261
1521.508, -75.769
1521.512, -75.269
1521.516, -76.086
1521.520, -75.904
1521.524, -75.295
1521.528, -75.908
1521.532, -75.899
1521.536, -75.736
1521.540, -75.149
1521.544, -75.898
1521.548, -75.222
1521.552, -75.818
1521.556, -76.097
1521.560, -75.743
1521.564, -76.218
1521.568, -75.648
1521.572, -75.511
1521.576, -76.125
1521.580, -75.872
1521.584, -75.619
1521.588, -76.099
1521.592, -74.936
1521.596, -75.957
1521.600, -75.327
1521.604, -75.576
1521.608, -75.340
1521.612, -75.251
1521.616, -76.155
1521.620, -76.220
1521.624, -75.390
1521.628, -75.851
1521.632, -75.268
1521.636, -75.748
1521.640, -75.732
1521.644, -76.228
1521.648, -75.545
1521.652, -75.164
1521.656, -75.962
1521.660, -76.093
1521.664, -75.766
1521.668, -75.715
1521.672, -75.315
1521.676, -75.921
1521.680, -76.176
1521.684, -75.627
1521.688, -75.659
1521.692, -75.738
1521.696, -75.358
1521.700, -75.721
1521.704, -75.897
1521.708, -75.994
1521.712, -76.211
1521.716, -76.247
1521.720, -76.168
1521.724, -75.718
1521.728, -75.646
1521.732, -75.279
1521.736, -75.747
1521.740, -76.065
1521.744, -75.221
1521.748, -75.331
1521.752, -75.550
1521.756, -75.465
1521.760, -75.218
1521.764, -75.641
1521.768, -75.627
1521.772, -75.662
1521.776, -76.124
1521.780, -75.335
1521.784, -75.528
1521.788, -75.352
1521.792, -75.968
1521.796, -75.613
1521.800, -75.878
1521.804, -75.358
1521.808, -75.973
1521.812, -76.016
1521.816, -75.455
1521.820, -75.669
1521.824, -75.712
1521.828, -74.970
1521.832, -75.569
1521.836, -76.100
1521.840, -75.400
1521.844, -75.572
1521.848, -75.721
1521.852, -75.633
1521.856, -75.843
1521.860, -75.727
1521.864, -75.709
1521.868, -75.377
1521.872, -75.666
1521.876, -75.523
1521.880, -76.274
1521.884, -75.548
1521.888, -75.807
1521.892, -75.394
1521.896, -75.451
1521.900, -75.476
1521.904, -75.864
1521.908, -76.004
1521.912, -75.619
1521.916, -76.251
1521.920, -75.878
1521.924, -75.254
1521.928, -74.904
1521.932, -75.522
1521.936, -75.033
1521.940, -75.526
1521.944, -76.091
1521.948, -75.248
1521.952, -75.311
1521.956, -75.203
1521.960, -75.855
1521.964, -75.776
1521.968, -75.890
1521.972, -75.392
1521.976, -75.426
1521.980, -75.730
1521.984, -75.294
1521.988, -75.374
1521.992, -75.648
1521.996, -75.553
1522.000, -75.243
1522.004, -75.328
1522.008, -75.337
1522.012, -75.367
1522.016, -75.637
1522.020, -75.046
1522.024, -76.244
1522.028, -75.795
1522.032, -75.423
1522.036, -75.517
1522.040, -75.561
1522.044, -75.454
1522.048, -75.491
1522.052, -75.173
1522.056, -75.135
1522.060, -75.292
1522.064, -75.421
1522.068, -76.021
1522.072, -75.812
1522.076, -75.176
1522.080, -75.669
1522.084, -76.094
1522.088, -75.410
1522.092, -75.829
1522.096, -75.698
1522.100, -75.808
1522.104, -75.338
1522.108, -75.497
1522.112, -75.194
1522.116, -75.189
1522.120, -75.608
1522.124, -75.465
1522.128, -75.795
1522.132, -75.251
1522.136, -75.423
1522.140, -75.797
1522.144, -75.620
1522.148, -75.529
1522.152, -75.261
1522.156, -75.166
1522.160, -75.597
1522.164, -75.651
1522.168, -75.198
1522.172, -75.608
1522.176, -75.895
1522.180, -75.955
1522.184, -75.577
1522.188, -75.786
1522.192, -75.383
1522.196, -76.055
1522.200, -75.577
1522.204, -75.620
1522.208, -76.034
1522.212, -75.327
1522.216, -75.642
1522.220, -75.616
1522.224, -75.441
1522.228, -75.253
1522.232, -75.037
1522.236, -75.284
1522.240, -75.978
1522.244, -76.032
1522.248, -76.201
1522.252, -75.793
1522.256, -75.302
1522.260, -75.147
1522.264, -75.458
1522.268, -75.489
1522.272, -76.194
1522.276, -75.845
1522.280, -75.436
1522.284, -75.619
1522.288, -75.281
1522.292, -76.334
1522.296, -75.250
1522.300, -75.078
1522.304, -75.498
1522.308, -75.326
1522.312, -76.015
1522.316, -75.627
1522.320, -75.420
1522.324, -75.557
1522.328, -75.655
1522.332, -74.992
1522.336, -75.314
1522.340, -75.296
1522.344, -75.341
1522.348, -75.669
1522.352, -75.153
1522.356, -75.574
1522.360, -75.642
1522.364, -75.723
1522.368, -75.509
1522.372, -75.582
1522.376, -74.869
1522.380, -75.631
1522.384, -75.650
1522.388, -75.320
1522.392, -75.841
1522.396, -75.447
1522.400, -75.712
1522.404, -75.528
1522.408, -75.185
1522.412, -75.368
1522.416, -75.637
1522.420, -76.079
1522.424, -75.320
1522.428, -74.743
1522.432, -74.929
1522.436, -75.254
1522.440, -75.594
1522.444, -75.364
1522.448, -75.121
1522.452, -75.263
1522.456, -75.247
1522.460, -75.580
1522.464, -75.184
1522.468, -75.185
1522.472, -75.874
1522.476, -75.107
1522.480, -75.629
1522.484, -75.937
1522.488, -75.430
1522.492, -75.665
1522.496, -75.391
1522.500, -75.738
1522.504, -75.387
1522.508, -76.182
1522.512, -76.003
1522.516, -75.820
1522.520, -75.820
1522.524, -75.826
1522.528, -75.244
1522.532, -75.517
1522.536, -75.815
1522.540, -76.000
1522.544, -75.278
1522.548, -75.753
1522.552, -76.042
1522.556, -76.437
1522.560, -75.558
1522.564, -75.444
1522.568, -75.383
1522.572, -74.982
1522.576, -75.141
1522.580, -76.022
1522.584, -75.717
1522.588, -75.937
1522.592, -75.372
1522.596, -75.466
1522.600, -75.545
1522.604, -75.162
1522.608, -75.296
1522.612, -75.514
1522.616, -75.785
1522.620, -75.514
1522.624, -75.599
1522.628, -75.324
1522.632, -75.766
1522.636, -75.040
1522.640, -75.175
1522.644, -75.362
1522.648, -76.053
1522.652, -75.734
1522.656, -75.401
1522.660, -75.494
1522.664, -75.697
1522.668, -75.580
1522.672, -75.105
1522.676, -75.380
1522.680, -75.865
1522.684, -75.838
1522.688, -75.353
1522.692, -75.666
1522.696, -75.473
1522.700, -75.209
1522.704, -75.236
1522.708, -75.629
1522.712, -75.691
1522.716, -75.559
1522.720, -75.521
1522.724, -75.610
1522.728, -75.558
1522.732, -75.498
1522.736, -75.874
1522.740, -75.879
1522.744, -74.996
1522.748, -75.509
1522.752, -75.179
1522.756, -74.877
1522.760, -75.393
1522.764, -75.376
1522.768, -75.730
1522.772, -75.428
1522.776, -75.669
1522.780, -75.554
1522.784, -75.380
1522.788, -75.179
1522.792, -74.860
1522.796, -75.235
1522.800, -75.733
1522.804, -75.683
1522.808, -75.161
1522.812, -75.120
1522.816, -74.986
1522.820, -75.468
1522.824, -75.743
1522.828, -75.448
1522.832, -75.741
1522.836, -74.874
1522.840, -75.653
1522.844, -75.639
1522.848, -75.356
1522.852, -75.353
1522.856, -75.471
1522.860, -75.803
1522.864, -75.360
1522.868, -75.346
1522.872, -75.729
1522.876, -75.301
1522.880, -75.230
1522.884, -75.668
1522.888, -75.376
1522.892, -75.638
1522.896, -75.380
1522.900, -75.577
1522.904, -75.238
1522.908, -76.027
1522.912, -75.348
1522.916, -75.778
1522.920, -75.251
1522.924, -75.198
1522.928, -75.320
1522.932, -75.395
1522.936, -75.313
1522.940, -75.415
1522.944, -75.519
1522.948, -76.151
1522.952, -75.995
1522.956, -75.416
1522.960, -75.655
1522.964, -75.324
1522.968, -75.688
1522.972, -75.548
1522.976, -75.090
1522.980, -75.101
1522.984, -75.634
1522.988, -75.458
1522.992, -75.313
1522.996, -75.622
1523.000, -75.490
1523.004, -75.560
1523.008, -75.312
1523.012, -75.482
1523.016, -75.176
1523.020, -75.956
1523.024, -75.582
1523.028, -75.681
1523.032, -75.443
1523.036, -75.271
1523.040, -75.528
1523.044, -75.318
1523.048, -75.718
1523.052, -75.242
1523.056, -75.892
1523.060, -75.780
1523.064, -75.684
1523.068, -75.204
1523.072, -75.106
1523.076, -75.253
1523.080, -75.142
1523.084, -75.705
1523.088, -76.263
1523.092, -75.035
1523.096, -75.397
1523.100, -75.376
1523.104, -75.492
1523.108, -74.560
1523.112, -74.464
1523.116, -74.451
1523.120, -73.471
1523.124, -71.091
1523.128, -69.133
1523.132, -67.912
1523.136, -67.686
1523.140, -68.359
1523.144, -70.373
1523.148, -72.137
1523.152, -73.953
1523.156, -74.961
1523.160, -74.963
1523.164, -75.182
1523.168, -74.575
1523.172, -75.262
1523.176, -76.091
1523.180, -75.231
1523.184, -75.989
1523.188, -75.408
1523.192, -75.071
1523.196, -75.386
1523.200, -75.697
1523.204, -75.322
1523.208, -75.420
1523.212, -75.232
1523.216, -75.404
1523.220, -75.552
1523.224, -75.228
1523.228, -76.094
1523.232, -75.148
1523.236, -75.553
1523.240, -75.693
1523.244, -75.433
1523.248, -75.619
1523.252, -75.136
1523.256, -75.419
1523.260, -74.922
1523.264, -75.201
1523.268, -75.034
1523.272, -75.266
1523.276, -75.430
1523.280, -75.360
1523.284, -75.001
1523.288, -74.712
1523.292, -75.564
1523.296, -75.308
1523.300, -75.028
1523.304, -75.615
1523.308, -75.717
1523.312, -75.338
1523.316, -75.139
1523.320, -75.231
1523.324, -75.039
1523.328, -75.054
1523.332, -75.085
1523.336, -74.913
1523.340, -75.882
1523.344, -75.077
1523.348, -75.190
1523.352, -75.224
1523.356, -74.805
1523.360, -75.546
1523.364, -75.554
1523.368, -75.412
1523.372, -75.720
1523.376, -75.425
1523.380, -75.306
1523.384, -75.758
1523.388, -75.535
1523.392, -75.812
1523.396, -75.526
1523.400, -75.974
1523.404, -75.696
1523.408, -75.361
1523.412, -75.243
1523.416, -75.344
1523.420, -75.127
1523.424, -75.107
1523.428, -75.433
1523.432, -75.544
1523.436, -75.602
1523.440, -74.841
1523.444, -75.371
1523.448, -75.289
1523.452, -75.214
1523.456, -75.295
1523.460, -75.260
1523.464, -75.533
1523.468, -75.106
1523.472, -74.902
1523.476, -75.393
1523.480, -75.367
1523.484, -75.302
1523.488, -75.138
1523.492, -75.055
1523.496, -75.548
1523.500, -75.785
1523.504, -75.335
1523.508, -75.628
1523.512, -75.745
1523.516, -75.875
1523.520, -75.621
1523.524, -75.156
1523.528, -75.250
1523.532, -74.903
1523.536, -75.662
1523.540, -75.552
1523.544, -75.780
1523.548, -74.647
1523.552, -75.331
1523.556, -75.386
1523.560, -75.183
1523.564, -75.101
1523.568, -75.149
1523.572, -75.619
1523.576, -75.737
1523.580, -75.234
1523.584, -75.720
1523.588, -75.085
1523.592, -76.107
1523.596, -75.318
1523.600, -75.309
1523.604, -75.051
1523.608, -75.549
1523.612, -75.771
1523.616, -75.762
1523.620, -75.603
1523.624, -75.363
1523.628, -75.392
1523.632, -75.287
1523.636, -75.495
1523.640, -75.118
1523.644, -75.913
1523.648, -75.236
1523.652, -75.256
1523.656, -75.449
1523.660, -75.755
1523.664, -75.297
1523.668, -75.397
1523.672, -74.915
1523.676, -75.381
1523.680, -75.022
1523.684, -75.016
1523.688, -75.900
1523.692, -75.328
1523.696, -75.613
1523.700, -75.691
1523.704, -75.346
1523.708, -75.242
1523.712, -75.457
1523.716, -75.630
1523.720, -76.108
1523.724, -75.572
1523.728, -75.192
1523.732, -75.241
1523.736, -75.553
1523.740, -75.150
1523.744, -75.860
1523.748, -75.785
1523.752, -74.944
1523.756, -74.969
1523.760, -75.240
1523.764, -75.766
1523.768, -75.615
1523.772, -75.764
1523.776, -75.594
1523.780, -75.367
1523.784, -75.223
1523.788, -75.345
1523.792, -75.006
1523.796, -74.718
1523.800, -74.811
1523.804, -75.653
1523.808, -75.308
1523.812, -75.463
1523.816, -75.698
1523.820, -75.587
1523.824, -75.750
1523.828, -75.419
1523.832, -75.391
1523.836, -74.835
1523.840, -75.646
1523.844, -75.438
1523.848, -75.435
1523.852, -75.073
1523.856, -74.920
1523.860, -75.056
1523.864, -75.490
1523.868, -75.384
1523.872, -75.362
1523.876, -75.217
1523.880, -75.083
1523.884, -75.079
1523.888, -75.760
1523.892, -75.339
1523.896, -75.490
1523.900, -74.912
1523.904, -75.236
1523.908, -75.305
1523.912, -75.170
1523.916, -75.396
1523.920, -75.214
1523.924, -75.941
1523.928, -74.958
1523.932, -75.274
1523.936, -75.740
1523.940, -75.523
1523.944, -75.720
1523.948, -75.193
1523.952, -75.858
1523.956, -75.612
1523.960, -74.950
1523.964, -75.226
1523.968, -75.120
1523.972, -74.834
1523.976, -74.991
1523.980, -75.248
1523.984, -75.471
1523.988, -75.368
1523.992, -75.269
1523.996, -75.246
1524.000, -75.070
1524.004, -75.733
1524.008, -74.856
1524.012, -75.158
1524.016, -75.084
1524.020, -75.170
1524.024, -75.661
1524.028, -75.331
1524.032, -75.679
1524.036, -75.129
1524.040, -75.641
1524.044, -76.094
1524.048, -75.582
1524.052, -75.039
1524.056, -75.843
1524.060, -75.188
1524.064, -75.814
1524.068, -75.018
1524.072, -75.107
1524.076, -74.530
1524.080, -75.047
1524.084, -75.554
1524.088, -75.253
1524.092, -75.329
1524.096, -75.924
1524.100, -75.282
1524.104, -74.678
1524.108, -75.080
1524.112, -75.244
1524.116, -75.297
1524.120, -75.829
1524.124, -75.063
1524.128, -75.130
1524.132, -74.831
1524.136, -75.471
1524.140, -75.431
1524.144, -75.136
1524.148, -74.865
1524.152, -75.268
1524.156, -75.949
1524.160, -75.338
1524.164, -75.496
1524.168, -75.513
1524.172, -75.320
1524.176, -75.390
1524.180, -76.388
1524.184, -75.940
1524.188, -75.263
1524.192, -75.071
1524.196, -75.722
1524.200, -75.556
1524.204, -75.318
1524.208, -75.788
1524.212, -75.206
1524.216, -75.038
1524.220, -74.775
1524.224, -75.592
1524.228, -75.556
1524.232, -76.079
1524.236, -75.337
1524.240, -75.104
1524.244, -75.213
1524.248, -75.700
1524.252, -75.858
1524.256, -76.220
1524.260, -75.518
1524.264, -75.497
1524.268, -75.722
1524.272, -75.949
1524.276, -75.643
1524.280, -74.705
1524.284, -75.424
1524.288, -74.971
1524.292, -75.347
1524.296, -75.499
1524.300, -75.170
1524.304, -74.969
1524.308, -75.033
1524.312, -76.158
1524.316, -74.935
1524.320, -75.541
1524.324, -75.171
1524.328, -75.495
1524.332, -76.013
1524.336, -75.012
1524.340, -74.714
1524.344, -75.042
1524.348, -74.533
1524.352, -75.154
1524.356, -74.832
1524.360, -74.941
1524.364, -75.021
1524.368, -75.342
1524.372, -74.884
1524.376, -75.262
1524.380, -75.190
1524.384, -75.220
1524.388, -74.861
1524.392, -74.917
1524.396, -74.807
1524.400, -75.695
1524.404, -76.086
1524.408, -75.528
1524.412, -74.787
1524.416, -75.394
1524.420, -75.289
1524.424, -75.051
1524.428, -74.957
1524.432, -75.143
1524.436, -75.334
1524.440, -75.413
1524.444, -75.659
1524.448, -74.979
1524.452, -75.748
1524.456, -75.513
1524.460, -75.584
1524.464, -75.148
1524.468, -75.486
1524.472, -75.489
1524.476, -75.206
1524.480, -75.185
1524.484, -75.003
1524.488, -75.157
1524.492, -75.652
1524.496, -75.041
1524.500, -75.249
1524.504, -75.240
1524.508, -74.912
1524.512, -75.003
1524.516, -75.389
1524.520, -75.399
1524.524, -74.722
1524.528, -74.849
1524.532, -75.391
1524.536, -75.507
1524.540, -75.057
1524.544, -74.466
1524.548, -75.219
1524.552, -75.321
1524.556, -75.430
1524.560, -75.509
1524.564, -75.178
1524.568, -75.010
1524.572, -75.172
1524.576, -75.322
1524.580, -75.927
1524.584, -75.405
1524.588, -75.214
1524.592, -75.532
1524.596, -75.508
1524.600, -75.614
1524.604, -75.605
1524.608, -74.955
1524.612, -75.186
1524.616, -75.024
1524.620, -74.987
1524.624, -75.188
1524.628, -75.558
1524.632, -74.838
1524.636, -74.845
1524.640, -75.608
1524.644, -75.068
1524.648, -75.198
1524.652, -76.026
1524.656, -74.947
1524.660, -74.920
1524.664, -75.420
1524.668, -75.693
1524.672, -75.499
1524.676, -75.480
1524.680, -74.928
1524.684, -75.032
1524.688, -75.735
1524.692, -75.644
1524.696, -74.946
1524.700, -74.290
1524.704, -74.906
1524.708, -75.048
1524.712, -75.308
1524.716, -75.323
1524.720, -75.825
1524.724, -75.166
1524.728, -75.094
1524.732, -75.131
1524.736, -75.558
1524.740, -74.928
1524.744, -76.062
1524.748, -74.875
1524.752, -75.022
1524.756, -75.071
1524.760, -75.340
1524.764, -75.877
1524.768, -75.234
1524.772, -74.922
1524.776, -74.934
1524.780, -74.930
1524.784, -75.154
1524.788, -75.360
1524.792, -76.142
1524.796, -74.714
1524.800, -75.115
1524.804, -75.157
1524.808, -75.160
1524.812, -75.007
1524.816, -74.816
1524.820, -74.878
1524.824, -74.777
1524.828, -75.148
1524.832, -75.580
1524.836, -75.425
1524.840, -75.529
1524.844, -75.120
1524.848, -75.391
1524.852, -75.220
1524.856, -74.847
1524.860, -75.554
1524.864, -75.063
1524.868, -75.216
1524.872, -74.880
1524.876, -75.248
1524.880, -75.577
1524.884, -75.175
1524.888, -75.372
1524.892, -75.228
1524.896, -75.183
1524.900, -74.974
1524.904, -75.243
1524.908, -75.240
1524.912, -75.469
1524.916, -75.427
1524.920, -75.845
1524.924, -74.751
1524.928, -75.544
1524.932, -75.946
1524.936, -75.081
1524.940, -74.860
1524.944, -74.712
1524.948, -75.570
1524.952, -74.631
1524.956, -75.244
1524.960, -75.261
1524.964, -74.929
1524.968, -74.914
1524.972, -75.691
1524.976, -75.077
1524.980, -75.535
1524.984, -75.690
1524.988, -75.268
1524.992, -75.575
1524.996, -75.509
1525.000, -75.666
1525.004, -75.193
1525.008, -75.448
1525.012, -75.129
1525.016, -74.942
1525.020, -75.403
1525.024, -75.251
1525.028, -75.255
1525.032, -75.279
1525.036, -74.861
1525.040, -75.414
1525.044, -75.167
1525.048, -75.290
1525.052, -74.996
1525.056, -75.105
1525.060, -75.377
1525.064, -75.785
1525.068, -75.233
1525.072, -74.739
1525.076, -75.390
1525.080, -75.914
1525.084, -74.510
1525.088, -74.980
1525.092, -75.297
1525.096, -74.828
1525.100, -75.181
1525.104, -74.733
1525.108, -75.271
1525.112, -75.052
1525.116, -74.696
1525.120, -74.897
1525.124, -75.048
1525.128, -75.237
1525.132, -74.855
1525.136, -74.750
1525.140, -75.233
1525.144, -75.169
1525.148, -75.567
1525.152, -75.134
1525.156, -75.405
1525.160, -75.281
1525.164, -75.591
1525.168, -74.940
1525.172, -75.371
1525.176, -75.301
1525.180, -75.408
1525.184, -74.773
1525.188, -74.975
1525.192, -75.277
1525.196, -74.691
1525.200, -74.880
1525.204, -75.049
1525.208, -75.131
1525.212, -75.345
1525.216, -75.262
1525.220, -75.222
1525.224, -75.489
1525.228, -75.275
1525.232, -75.446
1525.236, -75.077
1525.240, -74.940
1525.244, -74.966
1525.248, -75.314
1525.252, -75.758
1525.256, -75.068
1525.260, -75.544
1525.264, -75.188
1525.268, -75.156
1525.272, -75.377
1525.276, -75.374
1525.280, -74.939
1525.284, -74.956
1525.288, -75.434
1525.292, -75.273
1525.296, -75.393
1525.300, -74.641
1525.304, -74.759
1525.308, -75.126
1525.312, -74.992
1525.316, -75.220
1525.320, -75.287
1525.324, -74.730
1525.328, -74.835
1525.332, -75.146
1525.336, -75.249
1525.340, -75.389
1525.344, -75.379
1525.348, -75.558
1525.352, -75.127
1525.356, -74.798
1525.360, -75.268
1525.364, -75.039
1525.368, -75.427
1525.372, -74.913
1525.376, -75.345
1525.380, -75.205
1525.384, -74.643
1525.388, -75.087
1525.392, -75.425
1525.396, -75.745
1525.400, -74.924
1525.404, -74.733
1525.408, -75.753
1525.412, -75.346
1525.416, -75.360
1525.420, -74.969
1525.424, -75.172
1525.428, -74.706
1525.432, -74.744
1525.436, -75.109
1525.440, -75.152
1525.444, -75.662
1525.448, -75.098
1525.452, -75.440
1525.456, -75.274
1525.460, -74.972
1525.464, -74.942
1525.468, -74.931
1525.472, -75.442
1525.476, -74.949
1525.480, -75.333
1525.484, -74.858
1525.488, -74.957
1525.492, -75.285
1525.496, -75.145
1525.500, -74.750
1525.504, -74.948
1525.508, -75.534
1525.512, -75.607
1525.516, -75.042
1525.520, -74.714
1525.524, -74.823
1525.528, -75.034
1525.532, -75.242
1525.536, -75.377
1525.540, -75.503
1525.544, -75.134
1525.548, -74.876
1525.552, -75.263
1525.556, -75.080
1525.560, -75.299
1525.564, -75.221
1525.568, -74.762
1525.572, -75.213
1525.576, -75.391
1525.580, -75.147
1525.584, -75.048
1525.588, -75.318
1525.592, -75.459
1525.596, -75.206
