191.7618728,3.673165194
191.782482,0.502307601
191.8021138,4.605993507
191.8222407,5.434066331
191.8418807,5.72175956
191.8620159,5.984290187
191.8821553,3.301252687
191.9022989,3.374515347
191.9219553,3.567767493
191.9421073,3.902953537
191.9617719,4.082860231
191.982424,4.370404086
192.0020968,4.789097006
192.0217737,5.005936845
192.0419467,5.30315865
192.0621239,5.380394054
192.081813,5.516794513
192.1019986,5.883215626
192.1216959,6.064876463
192.1418899,6.153097714
192.1620881,0.340025535
192.1817978,0.453316767
192.2020044,0.599418014
192.2217222,0.668192432
192.2419372,0.904463821
192.2621565,1.070773603
192.2818867,1.315935529
192.3021144,1.215899136
192.3218528,4.825871403
192.3420888,4.93763419
192.3623291,5.019878575
192.3820799,5.190394005
192.4018347,5.369292859
192.4215936,5.485218806
192.4418507,5.635876384
192.462112,5.878060246
192.4818833,5.915364081
192.5016586,6.025327351
192.521438,6.108960793
192.5417161,6.171717769
192.5619984,6.231309447
192.5817902,0.136196281
192.6015861,0.068431472
192.621386,0.19074363
192.6416852,0.14856511
192.6614933,0.19182168
192.6818009,0.227214987
192.7016174,0.360280428
192.7214379,0.289916633
192.7422538,3.761695085
192.7620827,3.720572854
192.7814197,6.11441814
192.8017526,0.383340442
192.8215937,0.344529421
192.8419351,0.464807814
192.8617845,0.374468656
192.881638,0.361707507
192.9014955,0.329729632
192.9213572,0.295700573
192.9417196,0.372324323
192.9615895,0.362892403
192.9814635,0.130045796
193.0013416,0.166881192
193.021721,0.049899113
193.0416074,0.041895852
193.0614979,6.264597309
193.0813925,6.039555214
193.1012912,6.042035647
193.1216916,5.832715875
193.1415986,5.78488882
193.1615098,5.793056899
193.181425,5.572298899
193.2013443,5.518446907
193.2217659,2.33089763
193.2416936,2.187248894
193.2616253,1.923408761
193.2810628,1.825330884
193.3010026,1.692075859
193.3214453,1.46048896
193.3413935,1.414546548
193.3613458,1.145835678
193.3813023,0.926603133
193.4012629,0.885509959
193.4212276,0.755724943
193.4411964,0.756885435
193.4611693,0.497141225
193.4811464,0.042024512
193.5011276,6.219079356
193.5216126,6.089175392
193.5416022,5.838203077
193.561096,5.690686299
193.5810937,5.764745636
193.6010955,5.120920819
193.6216017,5.15107955
193.6411116,5.079701326
193.6611258,1.603347841
193.6811442,1.478447323
