1530.000, -71.887
1530.004, -73.626
1530.008, -72.901
1530.012, -72.752
1530.016, -71.847
1530.020, -72.841
1530.024, -72.824
1530.028, -72.130
1530.032, -74.539
1530.036, -74.477
1530.040, -73.020
1530.044, -72.776
1530.048, -73.388
1530.052, -71.675
1530.056, -73.514
1530.060, -73.677
1530.064, -73.374
1530.068, -73.460
1530.072, -72.689
1530.076, -73.666
1530.080, -72.189
1530.084, -72.433
1530.088, -73.343
1530.092, -72.608
1530.096, -73.068
1530.100, -71.049
1530.104, -73.387
1530.108, -72.653
1530.112, -73.233
1530.116, -72.100
1530.120, -72.375
1530.124, -72.642
1530.128, -73.053
1530.132, -70.990
1530.136, -72.513
1530.140, -72.885
1530.144, -71.652
1530.148, -71.453
1530.152, -71.682
1530.156, -73.845
1530.160, -72.406
1530.164, -71.772
1530.168, -71.968
1530.172, -73.640
1530.176, -73.867
1530.180, -72.681
1530.184, -72.982
1530.188, -72.398
1530.192, -72.854
1530.196, -73.485
1530.200, -73.882
1530.204, -71.448
1530.208, -72.995
1530.212, -73.455
1530.216, -72.653
1530.220, -72.545
1530.224, -72.952
1530.228, -73.134
1530.232, -72.104
1530.236, -72.415
1530.240, -72.636
1530.244, -72.390
1530.248, -74.883
1530.252, -72.055
1530.256, -72.533
1530.260, -71.511
1530.264, -70.728
1530.268, -71.853
1530.272, -72.426
1530.276, -71.020
1530.280, -69.525
1530.284, -66.989
1530.288, -63.702
1530.292, -61.561
1530.296, -60.796
1530.300, -60.927
1530.304, -62.808
1530.308, -66.004
1530.312, -68.964
1530.316, -71.073
1530.320, -71.009
1530.324, -70.925
1530.328, -71.160
1530.332, -73.126
1530.336, -71.544
1530.340, -72.387
1530.344, -72.377
1530.348, -72.460
1530.352, -72.691
1530.356, -72.269
1530.360, -72.988
1530.364, -71.435
1530.368, -72.651
1530.372, -73.544
1530.376, -73.158
1530.380, -74.532
1530.384, -73.292
1530.388, -73.298
1530.392, -72.670
1530.396, -70.933
1530.400, -73.637
1530.404, -73.731
1530.408, -72.191
1530.412, -72.173
1530.416, -74.273
1530.420, -73.572
1530.424, -72.373
1530.428, -73.338
1530.432, -71.684
1530.436, -70.121
1530.440, -70.049
1530.444, -67.255
1530.448, -65.560
1530.452, -64.893
1530.456, -65.452
1530.460, -66.627
1530.464, -68.058
1530.468, -69.872
1530.472, -71.022
1530.476, -72.513
1530.480, -72.899
1530.484, -73.391
1530.488, -73.021
1530.492, -72.737
1530.496, -72.632
1530.500, -72.423
1530.504, -72.995
1530.508, -73.659
1530.512, -72.864
1530.516, -74.259
1530.520, -72.707
1530.524, -71.773
1530.528, -72.429
1530.532, -73.299
1530.536, -71.929
1530.540, -72.101
1530.544, -72.115
1530.548, -72.183
1530.552, -73.032
1530.556, -73.068
1530.560, -72.599
1530.564, -74.789
1530.568, -72.982
1530.572, -73.716
1530.576, -73.181
1530.580, -71.012
1530.584, -71.421
1530.588, -71.280
1530.592, -70.337
1530.596, -68.369
1530.600, -65.433
1530.604, -64.171
1530.608, -63.736
1530.612, -64.228
1530.616, -65.754
1530.620, -68.469
1530.624, -70.929
1530.628, -72.050
1530.632, -71.768
1530.636, -70.971
1530.640, -71.990
1530.644, -72.194
1530.648, -73.706
1530.652, -71.199
1530.656, -72.888
1530.660, -72.866
1530.664, -71.775
1530.668, -72.604
1530.672, -72.780
1530.676, -70.815
1530.680, -71.220
1530.684, -72.612
1530.688, -71.894
1530.692, -72.116
1530.696, -72.551
1530.700, -72.065
1530.704, -71.322
1530.708, -72.386
1530.712, -72.233
1530.716, -70.826
1530.720, -71.394
1530.724, -71.717
1530.728, -70.900
1530.732, -71.144
1530.736, -70.603
1530.740, -70.608
1530.744, -69.571
1530.748, -66.593
1530.752, -62.636
1530.756, -59.406
1530.760, -57.513
1530.764, -56.725
1530.768, -57.240
1530.772, -58.951
1530.776, -62.566
1530.780, -66.785
1530.784, -69.365
1530.788, -70.286
1530.792, -70.852
1530.796, -70.789
1530.800, -70.494
1530.804, -72.056
1530.808, -71.734
1530.812, -71.668
1530.816, -71.442
1530.820, -72.410
1530.824, -72.617
1530.828, -71.173
1530.832, -72.555
1530.836, -73.022
1530.840, -72.520
1530.844, -72.754
1530.848, -71.665
1530.852, -72.886
1530.856, -71.813
