191.5281224,4.418491467
191.5481917,5.275392186
191.5682653,2.575110164
191.5883431,2.742589335
191.6084251,2.998126505
191.6285113,3.212810305
191.6481117,4.092407424
191.6682062,4.124580734
191.6883049,4.660017533
191.7084079,4.670349222
191.7280246,4.696499197
191.7481359,5.255658444
191.7682514,5.118386944
191.7883711,5.437986641
191.8080042,5.841231142
191.8281323,6.209916556
191.8482646,0.120559085
191.8679099,0.527087568
191.8880505,0.898943087
191.9081954,1.287029091
191.9283445,1.410547687
191.9480063,1.62891844
191.9681637,4.972530103
191.9883254,5.178616653
192.0084914,5.501606634
192.0281695,5.681650035
192.0478517,5.811855292
192.0685224,5.969716506
192.0882129,6.005227909
192.1079074,6.159784175
192.1280984,0.090275861
192.1478011,0.30969504
192.1680006,0.464009459
192.1882043,0.62447329
192.2079193,0.768959768
192.2281314,1.062295146
192.2478546,1.410645855
192.2680751,1.525554886
192.2878065,1.651388229
192.3080354,1.671887169
192.3277751,1.804036823
192.3480124,1.991163099
192.3682539,5.460166751
192.3880059,5.414217741
192.4082559,5.547265002
192.4280161,5.653885085
192.4482745,5.718404763
192.468043,5.74978116
192.4878154,5.776628364
192.5080864,5.839547119
192.5278672,5.894169621
192.5481466,6.015415387
192.5679355,6.048851318
192.5877286,6.118207338
192.6075256,6.171076549
192.6278219,6.211201709
192.6481224,0.036296515
192.6679319,0.149274404
192.6877454,0.104646909
192.7075631,0.054997847
192.7278804,0.20226795
192.748202,0.139654409
192.7680321,6.278982743
192.7878663,5.880702674
192.8077045,6.069297149
192.828043,6.192392615
192.8478895,6.192630672
192.8677401,6.101158859
192.8875948,6.041263569
192.9074536,6.004241066
192.9278131,6.054645033
192.9476801,6.002174085
192.9675513,5.995763049
192.9874265,5.979950453
193.0073059,5.857399428
193.0276865,5.901058156
193.0475741,5.765208891
193.0674658,5.687443048
193.0873617,5.558144027
193.1072616,5.485764886
193.1276633,5.369428876
193.1475715,5.237340497
193.1674839,5.198244031
193.1874004,1.709895191
193.2073209,1.678966727
193.2277438,1.534335429
193.2476727,1.450064319
193.2676057,1.264400507
193.2875428,1.115832584
193.307484,0.996262727
193.3274293,0.765012901
193.3473788,0.658495573
193.3673324,0.538548457
193.38729,0.398024037
193.4072519,0.202782131
193.4272178,0.03321878
193.4471878,6.01388581
193.467162,5.78159231
193.4871403,5.645707619
193.5076224,5.377124207
193.527609,5.11622486
193.5475998,4.899976795
193.5675948,4.679613599
193.5870938,1.355265915
193.607597,1.161200749
193.6276043,0.830357176
193.6476158,0.492738078
193.6671309,0.299497351
193.6871506,0.094366379
193.7071743,6.250033213
193.7272022,6.094933843
193.7472343,5.734482591
193.7672705,5.633340027
193.7868098,5.226921686
193.8073553,4.696046114
193.8274039,4.286815166
193.8469553,3.610833325
193.8670122,3.466392366
193.8870731,3.031375032
193.9071383,2.613219307
193.9272075,2.943689643
193.947281,2.337926535
193.9668566,1.851858327
193.9869382,4.773027956
