1530.548, -71.450
1530.552, -71.353
1530.556, -71.437
1530.560, -72.334
1530.564, -71.709
1530.568, -72.553
1530.572, -72.187
1530.576, -71.424
1530.580, -70.727
1530.584, -71.147
1530.588, -68.627
1530.592, -65.305
1530.596, -62.917
1530.600, -61.613
1530.604, -61.536
1530.608, -62.789
1530.612, -65.268
1530.616, -67.938
1530.620, -70.090
1530.624, -71.007
1530.628, -71.550
1530.632, -71.670
1530.636, -71.629
1530.640, -72.914
1530.644, -71.278
1530.648, -72.081
1530.652, -72.098
1530.656, -72.063
1530.660, -72.823
1530.664, -72.360
1530.668, -71.215
1530.672, -71.624
1530.676, -71.503
1530.680, -71.765
1530.684, -72.679
1530.688, -72.464
1530.692, -73.566
1530.696, -72.261
1530.700, -72.430
1530.704, -73.125
1530.708, -72.930
1530.712, -73.902
1530.716, -73.110
1530.720, -71.864
1530.724, -70.336
1530.728, -72.497
1530.732, -71.145
1530.736, -71.195
1530.740, -71.597
1530.744, -72.243
1530.748, -71.700
1530.752, -70.875
1530.756, -70.814
1530.760, -69.988
1530.764, -70.944
1530.768, -70.754
1530.772, -72.117
1530.776, -72.266
1530.780, -72.754
1530.784, -71.691
1530.788, -71.411
1530.792, -72.844
1530.796, -72.458
1530.800, -71.993
1530.804, -71.787
1530.808, -71.779
1530.812, -71.518
1530.816, -71.827
1530.820, -72.212
1530.824, -72.410
1530.828, -71.793
1530.832, -72.095
1530.836, -72.053
1530.840, -71.932
1530.844, -71.105
1530.848, -71.950
1530.852, -72.703
1530.856, -73.188
1530.860, -71.030
1530.864, -70.562
1530.868, -71.957
1530.872, -73.469
1530.876, -71.641
1530.880, -70.389
1530.884, -70.762
1530.888, -71.155
1530.892, -71.859
1530.896, -72.352
1530.900, -69.576
1530.904, -67.892
1530.908, -65.272
1530.912, -64.028
1530.916, -63.568
1530.920, -64.363
1530.924, -65.652
1530.928, -68.213
1530.932, -69.543
1530.936, -70.708
1530.940, -70.247
1530.944, -71.905
1530.948, -71.503
1530.952, -71.247
1530.956, -71.592
1530.960, -71.587
1530.964, -72.285
1530.968, -71.867
1530.972, -71.824
1530.976, -71.868
1530.980, -72.039
1530.984, -72.004
1530.988, -72.419
1530.992, -71.938
1530.996, -72.266
1531.000, -72.139
1531.004, -71.135
1531.008, -71.932
1531.012, -71.404
1531.016, -71.437
1531.020, -73.216
1531.024, -70.937
1531.028, -70.898
1531.032, -71.339
1531.036, -71.717
1531.040, -70.512
1531.044, -70.389
1531.048, -70.126
1531.052, -70.412
1531.056, -68.035
1531.060, -64.014
1531.064, -60.550
1531.068, -58.351
1531.072, -57.532
1531.076, -58.310
1531.080, -59.855
1531.084, -62.894
1531.088, -66.726
1531.092, -69.350
1531.096, -69.797
1531.100, -70.050
1531.104, -70.694
1531.108, -70.827
1531.112, -70.810
1531.116, -70.791
1531.120, -72.095
1531.124, -72.581
1531.128, -71.779
1531.132, -71.618
1531.136, -70.930
1531.140, -71.261
1531.144, -71.150
1531.148, -71.509
1531.152, -71.585
1531.156, -71.979
1531.160, -71.233
1531.164, -71.510
1531.168, -73.056
1531.172, -71.686
1531.176, -71.011
1531.180, -70.100
1531.184, -71.081
1531.188, -70.176
1531.192, -70.577
1531.196, -69.712
1531.200, -69.459
1531.204, -70.004
1531.208, -69.078
1531.212, -64.799
1531.216, -60.650
1531.220, -57.529
1531.224, -55.689
1531.228, -55.124
1531.232, -55.670
1531.236, -57.429
1531.240, -61.221
1531.244, -65.958
1531.248, -68.398
1531.252, -68.632
1531.256, -69.248
1531.260, -69.765
1531.264, -69.599
1531.268, -70.711
1531.272, -71.190
1531.276, -71.196
1531.280, -70.329
1531.284, -71.483
1531.288, -71.785
1531.292, -71.285
1531.296, -71.317
1531.300, -71.266
1531.304, -71.507
1531.308, -70.591
1531.312, -71.820
1531.316, -71.555
1531.320, -71.617
1531.324, -70.124
1531.328, -69.647
1531.332, -71.376
1531.336, -72.122
1531.340, -70.504
1531.344, -71.042
1531.348, -69.323
1531.352, -69.346
1531.356, -69.126
1531.360, -68.657
1531.364, -66.370
1531.368, -62.112
1531.372, -57.765
1531.376, -54.844
1531.380, -53.259
1531.384, -52.867
1531.388, -53.783
1531.392, -56.019
1531.396, -59.524
1531.400, -64.042
1531.404, -67.511
1531.408, -67.945
1531.412, -68.149
1531.416, -68.818
1531.420, -69.913
1531.424, -69.511
1531.428, -70.574
1531.432, -70.597
1531.436, -71.184
1531.440, -70.087
1531.444, -70.406
1531.448, -70.954
1531.452, -71.498
1531.456, -71.031
1531.460, -70.421
1531.464, -70.453
1531.468, -69.912
1531.472, -70.607
1531.476, -70.880
1531.480, -69.899
1531.484, -69.515
1531.488, -69.799
1531.492, -69.394
1531.496, -68.808
1531.500, -68.283
1531.504, -68.006
1531.508, -67.231
1531.512, -67.026
1531.516, -66.151
1531.520, -63.280
1531.524, -58.835
1531.528, -54.517
1531.532, -51.555
1531.536, -49.983
1531.540, -49.652
1531.544, -50.535
1531.548, -52.667
1531.552, -56.221
1531.556, -61.046
1531.560, -64.975
1531.564, -65.699
1531.568, -66.257
1531.572, -67.460
1531.576, -68.146
1531.580, -68.656
1531.584, -69.381
1531.588, -69.381
1531.592, -69.524
1531.596, -69.848
1531.600, -69.286
1531.604, -69.751
1531.608, -69.497
1531.612, -70.928
1531.616, -70.795
1531.620, -70.104
1531.624, -71.004
1531.628, -70.971
1531.632, -72.144
1531.636, -70.937
1531.640, -71.498
1531.644, -71.307
1531.648, -71.590
1531.652, -71.480
1531.656, -70.198
1531.660, -69.847
1531.664, -69.734
1531.668, -69.888
1531.672, -69.552
1531.676, -67.875
1531.680, -64.222
1531.684, -59.144
1531.688, -55.965
1531.692, -54.521
1531.696, -54.246
1531.700, -55.022
1531.704, -57.046
1531.708, -60.137
1531.712, -63.974
1531.716, -67.630
1531.720, -68.502
1531.724, -69.053
1531.728, -69.615
1531.732, -69.646
1531.736, -70.194
1531.740, -70.705
1531.744, -71.280
1531.748, -72.108
1531.752, -70.491
1531.756, -70.493
1531.760, -70.929
1531.764, -71.694
1531.768, -71.420
1531.772, -72.445
1531.776, -70.548
1531.780, -70.874
1531.784, -71.885
1531.788, -71.550
1531.792, -71.018
1531.796, -72.471
1531.800, -71.861
1531.804, -71.066
1531.808, -71.429
1531.812, -72.261
1531.816, -71.237
1531.820, -71.941
1531.824, -71.762
1531.828, -71.554
1531.832, -71.467
1531.836, -69.668
1531.840, -67.249
1531.844, -64.019
1531.848, -61.541
1531.852, -59.961
1531.856, -60.080
1531.860, -61.036
1531.864, -63.351
1531.868, -66.418
1531.872, -69.864
1531.876, -70.112
1531.880, -70.134
1531.884, -70.058
1531.888, -72.091
1531.892, -72.304
1531.896, -70.458
1531.900, -71.296
1531.904, -70.390
1531.908, -71.067
1531.912, -71.085
1531.916, -71.323
1531.920, -71.791
1531.924, -70.548
1531.928, -70.820
1531.932, -71.816
1531.936, -71.314
1531.940, -70.845
1531.944, -69.948
1531.948, -70.330
1531.952, -71.722
1531.956, -70.694
1531.960, -70.045
1531.964, -70.494
1531.968, -69.636
1531.972, -69.454
1531.976, -69.205
1531.980, -69.151
1531.984, -67.893
1531.988, -68.275
1531.992, -64.910
1531.996, -60.550
1532.000, -56.742
1532.004, -54.251
1532.008, -53.070
1532.012, -53.092
1532.016, -54.681
1532.020, -57.759
1532.024, -61.430
1532.028, -65.884
1532.032, -67.941
1532.036, -67.877
1532.040, -68.791
1532.044, -69.197
1532.048, -69.058
1532.052, -70.290
1532.056, -70.536
1532.060, -70.404
1532.064, -71.077
1532.068, -70.449
1532.072, -70.189
1532.076, -70.567
1532.080, -70.527
1532.084, -70.918
1532.088, -70.110
1532.092, -70.078
1532.096, -70.328
1532.100, -71.120
1532.104, -70.553
1532.108, -70.674
1532.112, -70.221
1532.116, -70.020
1532.120, -70.480
1532.124, -69.398
1532.128, -68.498
1532.132, -68.830
1532.136, -67.949
1532.140, -67.279
1532.144, -66.718
1532.148, -63.097
1532.152, -58.213
1532.156, -54.482
1532.160, -52.136
1532.164, -51.074
1532.168, -51.472
1532.172, -53.425
1532.176, -56.269
1532.180, -60.553
1532.184, -65.000
1532.188, -66.520
1532.192, -66.998
1532.196, -68.208
1532.200, -67.821
1532.204, -68.865
1532.208, -69.017
1532.212, -69.523
1532.216, -69.977
1532.220, -70.474
1532.224, -70.445
1532.228, -70.396
1532.232, -70.920
1532.236, -70.810
1532.240, -71.358
1532.244, -71.388
1532.248, -70.761
1532.252, -70.856
1532.256, -70.992
1532.260, -73.135
1532.264, -71.565
1532.268, -71.951
1532.272, -72.052
1532.276, -72.092
1532.280, -70.827
1532.284, -71.131
1532.288, -70.817
1532.292, -71.857
1532.296, -69.923
1532.300, -70.862
1532.304, -69.950
1532.308, -67.276
1532.312, -65.123
1532.316, -62.708
1532.320, -61.914
1532.324, -62.083
1532.328, -63.693
1532.332, -65.813
1532.336, -68.615
1532.340, -70.313
1532.344, -70.893
1532.348, -69.956
1532.352, -69.928
1532.356, -72.370
1532.360, -71.554
1532.364, -71.205
1532.368, -71.509
1532.372, -71.876
1532.376, -70.721
1532.380, -70.856
1532.384, -71.304
1532.388, -70.707
1532.392, -71.143
1532.396, -72.150
1532.400, -72.031
1532.404, -71.041
1532.408, -71.153
1532.412, -71.252
1532.416, -71.970
1532.420, -70.820
1532.424, -70.447
1532.428, -71.562
1532.432, -71.709
1532.436, -71.230
1532.440, -71.337
1532.444, -70.740
1532.448, -71.008
1532.452, -70.395
1532.456, -71.325
1532.460, -71.084
1532.464, -68.400
1532.468, -66.834
1532.472, -64.441
1532.476, -63.704
1532.480, -63.810
1532.484, -64.992
1532.488, -66.521
1532.492, -68.645
1532.496, -70.808
1532.500, -71.036
1532.504, -70.095
1532.508, -70.601
1532.512, -70.617
1532.516, -70.384
1532.520, -71.119
1532.524, -69.937
1532.528, -70.348
1532.532, -70.626
1532.536, -71.102
1532.540, -71.707
1532.544, -71.306
1532.548, -71.434
1532.552, -70.576
1532.556, -70.854
1532.560, -70.958
1532.564, -70.829
1532.568, -70.979
1532.572, -71.154
1532.576, -71.107
1532.580, -70.510
1532.584, -73.161
1532.588, -71.404
1532.592, -71.610
1532.596, -70.973
1532.600, -71.440
1532.604, -70.666
1532.608, -71.062
1532.612, -71.255
1532.616, -70.590
1532.620, -69.272
1532.624, -66.957
1532.628, -64.148
1532.632, -62.236
1532.636, -61.368
1532.640, -61.767
1532.644, -62.893
1532.648, -65.540
1532.652, -68.753
1532.656, -70.430
1532.660, -71.051
1532.664, -70.841
1532.668, -70.427
1532.672, -71.027
1532.676, -70.685
1532.680, -71.050
1532.684, -70.077
1532.688, -69.928
1532.692, -71.108
1532.696, -72.421
1532.700, -70.458
1532.704, -70.959
1532.708, -70.751
1532.712, -70.905
1532.716, -71.309
1532.720, -71.030
1532.724, -71.751
1532.728, -70.872
1532.732, -70.397
1532.736, -70.267
1532.740, -71.240
1532.744, -70.327
1532.748, -71.372
1532.752, -70.349
1532.756, -70.555
1532.760, -70.799
1532.764, -70.642
1532.768, -70.683
1532.772, -71.955
1532.776, -71.457
1532.780, -71.080
1532.784, -70.635
1532.788, -70.898
1532.792, -69.479
1532.796, -68.990
1532.800, -70.007
1532.804, -70.426
1532.808, -71.131
1532.812, -70.929
1532.816, -71.136
1532.820, -70.525
1532.824, -70.457
1532.828, -71.398
1532.832, -71.681
1532.836, -71.162
1532.840, -70.342
1532.844, -70.273
1532.848, -70.598
1532.852, -71.343
1532.856, -70.564
1532.860, -71.101
1532.864, -71.854
1532.868, -71.209
1532.872, -72.388
1532.876, -71.475
1532.880, -71.704
1532.884, -71.644
1532.888, -71.736
1532.892, -70.925
1532.896, -70.618
1532.900, -71.099
1532.904, -71.629
1532.908, -70.346
1532.912, -70.248
1532.916, -70.662
1532.920, -70.576
1532.924, -70.820
1532.928, -70.271
1532.932, -68.941
1532.936, -65.730
1532.940, -63.373
1532.944, -61.586
1532.948, -61.002
1532.952, -61.582
1532.956, -63.190
1532.960, -65.835
1532.964, -69.160
1532.968, -70.802
1532.972, -71.065
1532.976, -70.739
1532.980, -70.383
1532.984, -69.999
1532.988, -70.344
1532.992, -71.448
1532.996, -70.404
1533.000, -71.096
1533.004, -70.711
1533.008, -71.201
1533.012, -71.969
1533.016, -70.979
1533.020, -70.451
1533.024, -70.894
1533.028, -71.171
1533.032, -71.490
1533.036, -70.956
1533.040, -72.007
1533.044, -70.973
1533.048, -70.250
1533.052, -71.318
1533.056, -70.837
1533.060, -70.747
1533.064, -71.816
1533.068, -70.797
1533.072, -70.840
1533.076, -70.708
1533.080, -71.702
1533.084, -70.444
1533.088, -70.832
1533.092, -69.293
1533.096, -69.687
1533.100, -68.555
1533.104, -68.927
1533.108, -68.924
1533.112, -70.007
1533.116, -70.560
1533.120, -70.782
1533.124, -71.307
1533.128, -69.977
1533.132, -70.638
1533.136, -71.091
1533.140, -70.565
1533.144, -71.821
1533.148, -71.544
1533.152, -71.222
1533.156, -70.986
1533.160, -71.245
1533.164, -70.756
1533.168, -70.298
1533.172, -71.285
1533.176, -71.386
1533.180, -70.380
1533.184, -71.227
1533.188, -70.781
1533.192, -71.758
1533.196, -70.231
1533.200, -70.878
1533.204, -70.723
1533.208, -70.905
1533.212, -71.605
1533.216, -71.432
1533.220, -70.808
1533.224, -71.361
1533.228, -70.927
1533.232, -70.880
1533.236, -71.467
1533.240, -71.848
1533.244, -70.684
1533.248, -68.995
1533.252, -68.576
1533.256, -67.935
1533.260, -67.863
1533.264, -68.245
1533.268, -68.643
1533.272, -69.633
1533.276, -70.745
1533.280, -71.026
1533.284, -71.283
1533.288, -70.944
1533.292, -71.172
1533.296, -70.876
1533.300, -70.798
1533.304, -70.776
1533.308, -70.278
1533.312, -70.689
1533.316, -71.376
1533.320, -71.322
1533.324, -71.273
1533.328, -71.559
1533.332, -71.055
1533.336, -69.954
1533.340, -70.617
1533.344, -70.467
1533.348, -70.728
1533.352, -70.826
1533.356, -71.605
1533.360, -70.348
1533.364, -70.340
1533.368, -70.717
1533.372, -70.554
1533.376, -71.389
1533.380, -70.755
1533.384, -70.641
1533.388, -69.574
1533.392, -70.827
1533.396, -69.675
1533.400, -69.910
1533.404, -67.759
1533.408, -64.557
1533.412, -61.890
1533.416, -60.312
1533.420, -59.751
1533.424, -60.502
1533.428, -62.623
1533.432, -65.222
1533.436, -67.889
1533.440, -69.739
1533.444, -70.417
1533.448, -70.022
1533.452, -70.911
1533.456, -70.773
1533.460, -70.251
1533.464, -70.305
1533.468, -70.873
1533.472, -70.335
1533.476, -70.222
1533.480, -70.294
1533.484, -70.331
1533.488, -71.320
1533.492, -71.386
1533.496, -71.480
1533.500, -70.936
1533.504, -71.192
1533.508, -70.410
1533.512, -70.281
1533.516, -71.495
1533.520, -72.062
1533.524, -71.127
1533.528, -70.770
1533.532, -70.596
1533.536, -71.215
1533.540, -71.307
1533.544, -71.279
1533.548, -70.392
1533.552, -71.487
1533.556, -70.716
1533.560, -69.339
1533.564, -67.876
1533.568, -65.735
1533.572, -64.700
1533.576, -64.358
1533.580, -64.808
1533.584, -66.734
1533.588, -68.460
1533.592, -69.147
1533.596, -70.559
1533.600, -71.241
1533.604, -70.463
1533.608, -70.942
1533.612, -70.652
1533.616, -70.580
1533.620, -70.977
1533.624, -70.705
1533.628, -70.730
1533.632, -71.174
1533.636, -71.777
1533.640, -70.609
1533.644, -70.057
1533.648, -70.662
1533.652, -71.046
1533.656, -70.743
1533.660, -70.637
1533.664, -70.187
1533.668, -70.506
1533.672, -70.282
1533.676, -70.439
1533.680, -70.787
1533.684, -70.975
1533.688, -71.051
1533.692, -71.740
1533.696, -71.706
1533.700, -70.649
1533.704, -69.698
1533.708, -70.451
1533.712, -70.243
1533.716, -69.072
1533.720, -67.258
1533.724, -64.718
1533.728, -63.069
1533.732, -62.389
1533.736, -62.839
1533.740, -64.347
1533.744, -66.782
1533.748, -69.471
1533.752, -70.412
1533.756, -70.849
1533.760, -69.849
1533.764, -70.994
1533.768, -71.158
1533.772, -70.373
1533.776, -70.852
1533.780, -70.450
1533.784, -70.121
1533.788, -70.658
1533.792, -71.085
1533.796, -69.910
1533.800, -71.306
1533.804, -70.334
1533.808, -70.629
1533.812, -70.353
1533.816, -70.293
1533.820, -70.809
1533.824, -71.625
1533.828, -70.361
1533.832, -70.738
1533.836, -72.027
1533.840, -70.268
1533.844, -69.738
1533.848, -71.239
1533.852, -70.151
1533.856, -71.214
1533.860, -70.860
1533.864, -70.726
1533.868, -71.414
1533.872, -70.058
1533.876, -70.957
1533.880, -70.555
1533.884, -69.313
1533.888, -68.816
1533.892, -69.210
1533.896, -70.208
1533.900, -70.270
1533.904, -71.214
1533.908, -70.433
1533.912, -71.425
1533.916, -71.011
1533.920, -71.142
1533.924, -71.212
1533.928, -70.049
1533.932, -70.849
1533.936, -70.589
1533.940, -70.254
1533.944, -69.951
1533.948, -71.053
1533.952, -70.823
1533.956, -70.703
1533.960, -70.661
1533.964, -70.951
1533.968, -71.111
1533.972, -71.172
1533.976, -71.884
1533.980, -70.115
1533.984, -70.011
1533.988, -70.523
1533.992, -70.393
1533.996, -71.156
1534.000, -70.461
1534.004, -70.499
1534.008, -71.463
1534.012, -70.361
1534.016, -70.351
1534.020, -70.667
1534.024, -69.642
1534.028, -69.979
1534.032, -68.424
1534.036, -67.140
1534.040, -65.426
1534.044, -64.767
1534.048, -64.966
1534.052, -65.825
1534.056, -67.402
1534.060, -69.156
1534.064, -70.510
1534.068, -70.678
1534.072, -71.401
1534.076, -70.663
1534.080, -71.047
1534.084, -70.725
1534.088, -70.672
1534.092, -70.604
1534.096, -70.363
1534.100, -71.138
1534.104, -70.570
1534.108, -70.231
1534.112, -71.619
1534.116, -70.161
1534.120, -71.391
1534.124, -71.118
1534.128, -71.074
1534.132, -70.261
1534.136, -72.175
1534.140, -70.077
1534.144, -69.663
1534.148, -70.560
1534.152, -70.902
1534.156, -70.846
1534.160, -70.188
1534.164, -71.671
1534.168, -70.215
1534.172, -70.530
1534.176, -71.030
1534.180, -70.358
1534.184, -69.619
1534.188, -69.178
1534.192, -67.028
1534.196, -64.701
1534.200, -63.220
1534.204, -62.499
1534.208, -62.913
1534.212, -64.309
1534.216, -66.654
1534.220, -68.736
1534.224, -70.302
1534.228, -70.323
1534.232, -70.241
1534.236, -70.652
1534.240, -70.831
1534.244, -70.619
1534.248, -71.099
1534.252, -70.689
1534.256, -71.203
1534.260, -69.964
1534.264, -70.323
1534.268, -70.059
1534.272, -70.454
1534.276, -70.871
1534.280, -70.558
1534.284, -71.155
1534.288, -70.676
1534.292, -70.772
1534.296, -72.703
1534.300, -70.560
1534.304, -70.653
1534.308, -70.564
1534.312, -70.598
1534.316, -70.552
1534.320, -70.703
1534.324, -70.294
1534.328, -71.572
1534.332, -70.166
1534.336, -69.900
1534.340, -69.904
1534.344, -69.360
1534.348, -66.301
1534.352, -63.819
1534.356, -62.559
1534.360, -61.986
1534.364, -62.331
1534.368, -63.617
1534.372, -66.260
1534.376, -68.390
1534.380, -69.988
1534.384, -70.432
1534.388, -69.973
1534.392, -69.902
1534.396, -70.223
1534.400, -71.093
1534.404, -70.662
1534.408, -70.598
1534.412, -69.824
1534.416, -71.175
1534.420, -71.015
1534.424, -70.726
1534.428, -70.966
1534.432, -70.995
1534.436, -70.326
1534.440, -70.939
1534.444, -70.807
1534.448, -70.748
1534.452, -70.261
1534.456, -70.575
1534.460, -70.621
1534.464, -71.467
1534.468, -70.573
1534.472, -71.111
1534.476, -70.209
1534.480, -71.159
1534.484, -70.391
1534.488, -70.128
1534.492, -70.516
1534.496, -70.022
1534.500, -70.269
1534.504, -67.814
1534.508, -65.908
1534.512, -64.217
1534.516, -63.575
1534.520, -64.154
1534.524, -65.758
1534.528, -67.456
1534.532, -69.256
1534.536, -69.885
1534.540, -70.005
1534.544, -70.087
1534.548, -70.430
1534.552, -70.147
1534.556, -70.937
1534.560, -69.854
1534.564, -70.650
1534.568, -70.533
1534.572, -70.710
1534.576, -70.151
1534.580, -70.016
1534.584, -70.400
1534.588, -70.250
1534.592, -69.945
1534.596, -70.340
1534.600, -70.722
1534.604, -70.085
1534.608, -70.011
1534.612, -70.336
1534.616, -71.350
1534.620, -70.745
1534.624, -70.819
1534.628, -71.077
1534.632, -69.863
1534.636, -70.914
1534.640, -70.142
1534.644, -70.582
1534.648, -69.842
1534.652, -70.570
1534.656, -68.571
1534.660, -65.658
1534.664, -62.966
1534.668, -61.107
1534.672, -60.208
1534.676, -60.425
1534.680, -61.974
1534.684, -64.814
1534.688, -67.896
1534.692, -69.477
1534.696, -69.184
1534.700, -69.248
1534.704, -70.059
1534.708, -70.965
1534.712, -70.586
1534.716, -69.898
1534.720, -70.313
1534.724, -70.347
1534.728, -70.911
1534.732, -69.857
1534.736, -70.388
1534.740, -69.771
1534.744, -70.793
1534.748, -70.026
1534.752, -70.866
1534.756, -70.265
1534.760, -70.483
1534.764, -69.846
1534.768, -69.902
1534.772, -70.245
1534.776, -71.100
1534.780, -70.050
1534.784, -71.036
1534.788, -69.706
1534.792, -70.544
1534.796, -69.938
1534.800, -69.708
1534.804, -69.539
1534.808, -68.980
1534.812, -66.546
1534.816, -63.261
1534.820, -59.787
1534.824, -57.497
1534.828, -56.469
1534.832, -56.699
1534.836, -58.087
1534.840, -60.649
1534.844, -64.050
1534.848, -68.166
1534.852, -69.099
1534.856, -69.749
1534.860, -69.545
1534.864, -69.783
1534.868, -70.345
1534.872, -70.572
1534.876, -69.880
1534.880, -69.731
1534.884, -69.957
1534.888, -70.236
1534.892, -70.717
1534.896, -70.423
1534.900, -71.343
1534.904, -69.887
1534.908, -70.647
1534.912, -70.207
1534.916, -70.420
1534.920, -70.090
1534.924, -69.223
1534.928, -70.157
1534.932, -69.876
1534.936, -70.913
1534.940, -70.221
1534.944, -70.076
1534.948, -70.702
1534.952, -69.937
1534.956, -69.258
1534.960, -69.646
1534.964, -69.526
1534.968, -68.533
1534.972, -65.478
1534.976, -61.733
1534.980, -59.095
1534.984, -57.293
1534.988, -56.599
1534.992, -57.102
1534.996, -58.736
1535.000, -61.642
1535.004, -65.283
1535.008, -68.107
1535.012, -68.878
1535.016, -69.194
1535.020, -69.271
1535.024, -69.353
1535.028, -69.648
1535.032, -69.625
1535.036, -70.032
1535.040, -70.175
1535.044, -69.322
1535.048, -70.536
1535.052, -69.896
1535.056, -69.756
1535.060, -69.768
1535.064, -69.749
1535.068, -69.795
1535.072, -70.462
1535.076, -69.507
1535.080, -70.211
1535.084, -69.269
1535.088, -69.459
1535.092, -69.401
1535.096, -69.287
1535.100, -69.100
1535.104, -68.479
1535.108, -68.015
1535.112, -67.562
1535.116, -66.613
1535.120, -66.140
1535.124, -65.428
1535.128, -61.804
1535.132, -56.827
1535.136, -52.475
1535.140, -50.251
1535.144, -49.514
1535.148, -49.815
1535.152, -51.321
1535.156, -54.209
1535.160, -58.486
1535.164, -63.079
1535.168, -65.166
1535.172, -65.479
1535.176, -66.500
1535.180, -66.910
1535.184, -67.746
1535.188, -68.105
1535.192, -68.766
1535.196, -68.690
1535.200, -68.852
1535.204, -69.234
1535.208, -69.797
1535.212, -69.118
1535.216, -69.589
1535.220, -68.937
1535.224, -69.453
1535.228, -69.891
1535.232, -69.097
1535.236, -69.300
1535.240, -68.960
1535.244, -68.777
1535.248, -68.358
1535.252, -67.933
1535.256, -67.601
1535.260, -67.043
1535.264, -66.222
1535.268, -65.395
1535.272, -65.052
1535.276, -64.579
1535.280, -63.746
1535.284, -60.021
1535.288, -55.048
1535.292, -50.952
1535.296, -48.023
1535.300, -46.989
1535.304, -47.263
1535.308, -48.757
1535.312, -51.587
1535.316, -56.064
1535.320, -60.999
1535.324, -63.363
1535.328, -63.699
1535.332, -64.398
1535.336, -65.455
1535.340, -66.145
1535.344, -67.036
1535.348, -67.382
1535.352, -68.150
1535.356, -68.575
1535.360, -68.931
1535.364, -68.487
1535.368, -68.586
1535.372, -68.721
1535.376, -69.294
1535.380, -68.886
1535.384, -68.822
1535.388, -68.980
1535.392, -69.226
1535.396, -69.194
1535.400, -69.248
1535.404, -69.390
1535.408, -68.573
1535.412, -68.562
1535.416, -67.956
1535.420, -66.408
1535.424, -66.617
1535.428, -65.907
1535.432, -65.790
1535.436, -64.973
1535.440, -61.269
1535.444, -56.522
1535.448, -52.733
1535.452, -50.161
1535.456, -48.720
1535.460, -48.840
1535.464, -50.073
1535.468, -52.719
1535.472, -56.786
1535.476, -61.642
1535.480, -64.415
1535.484, -64.825
1535.488, -65.616
1535.492, -66.399
1535.496, -67.216
1535.500, -67.664
1535.504, -67.821
1535.508, -68.745
1535.512, -68.936
1535.516, -69.164
1535.520, -69.423
1535.524, -69.077
1535.528, -69.581
1535.532, -70.079
1535.536, -69.325
1535.540, -69.352
1535.544, -68.756
1535.548, -69.669
1535.552, -70.172
1535.556, -69.413
1535.560, -69.912
1535.564, -69.560
1535.568, -69.263
1535.572, -69.702
1535.576, -68.358
1535.580, -67.790
1535.584, -67.989
1535.588, -67.800
1535.592, -68.314
1535.596, -65.642
