191.5060999,5.514361225
191.5261646,1.706777434
191.5462336,2.055462328
191.5863841,1.350199226
191.6064657,1.662431209
191.6260615,1.301259275
191.6657554,0.193687486
191.6863439,5.476740055
191.7064464,5.291343798
191.7260627,5.18661023
191.7461736,5.054972797
191.765798,5.072200053
191.786408,5.147863564
191.8060407,5.147256496
191.8261684,5.835966251
191.8458092,0.135505491
191.8659452,0.374574243
191.8860854,0.47415483
191.9062299,0.712500065
191.9258871,0.364228897
191.9460399,3.890810161
191.966197,0.266490137
191.9863583,0.192602255
192.0060319,6.167425807
192.0262015,6.00141139
192.0458833,5.858478482
192.0660614,5.729272356
192.0862436,5.467157411
192.1059377,5.097833486
192.1261284,4.629725323
192.1458307,3.807002477
192.1660297,2.717215221
192.186233,2.223582067
192.2059476,1.914124578
192.2256663,1.585887487
192.2458821,1.325880009
192.2661022,1.053811582
192.2858332,0.77166377
192.3055683,0.634976681
192.3258009,0.4028739
192.3460378,3.173643764
192.366279,0.028777566
192.3860305,6.19624943
192.4057862,5.97601558
192.4255459,5.865083901
192.4458038,5.759542547
192.4660659,5.904915424
192.485838,6.27880765
192.5056141,0.109988385
192.5258889,0.103919889
192.5461679,6.198837618
192.5659565,5.929601474
192.5857491,5.59159694
192.6055457,5.13136888
192.6253465,4.499292936
192.6456465,3.276220236
192.6654555,2.113788875
192.6857639,1.589061994
192.7055811,1.160540833
192.725898,0.907991034
192.7457235,2.081112458
192.7660489,5.880495675
192.7858827,5.551509852
192.8052245,4.954025769
192.8255624,4.287617098
192.8459047,3.019488258
192.8657549,1.907184394
192.8856091,1.292256764
192.9054675,0.758665834
192.9258266,0.327771577
192.9456932,0.022910262
192.965564,6.047773549
192.9854388,5.836946382
193.0053178,5.81068945
193.0256979,5.994362459
193.0455851,6.085932181
193.0654765,5.88075786
193.0853719,5.527687071
193.1052714,5.071983511
193.1256727,4.735251694
193.1455805,1.358104375
193.1654925,3.805094794
193.1854085,3.302005022
193.2053287,2.866081778
193.2257511,2.322808488
193.2456796,1.872449731
193.2651138,1.23848695
193.2850504,0.611559352
193.3049911,6.234897458
193.3254346,5.31728695
193.3453837,3.949657905
193.3653368,2.692502089
193.3852941,2.047595181
193.4052555,1.394393086
193.425221,0.700037039
193.4451907,0.181150436
193.4651644,5.886790642
193.4851423,5.40874418
193.5051243,4.651038176
193.5256102,4.118308055
193.5451008,0.170873016
193.5650952,3.068439983
193.5850937,2.297392119
193.6050964,1.937323472
193.6251032,1.500685079
193.6451141,1.28996363
193.6651292,1.237113933
193.6851484,1.184539922
193.7051718,0.943461109
193.7251993,0.329315791
193.7452309,6.025160192
193.7647657,5.409608967
193.7848055,4.591129692
193.8048495,3.357815165
193.8650063,0.146555193
193.8845653,5.173836914
193.9051316,4.831155415
193.9452735,3.127329686
193.9648486,2.857951882
