191.5271435,4.199254281
191.5667964,1.482682733
191.5868739,0.96995199
191.6069555,1.415918148
191.6270414,0.98588792
191.6466415,2.607092368
191.6667357,2.823372652
191.6868341,4.947955108
191.7069368,0.915129879
191.7270437,3.877068142
191.7466642,4.793181342
191.7667794,6.273136999
191.7868988,6.082959499
191.8065316,5.337738565
191.8266593,6.026559493
191.8467913,1.147733423
191.8664364,0.688861047
191.8865767,4.992401273
191.9067213,0.818685436
191.9263786,5.234379855
191.9465315,1.935635318
191.9666887,2.543880331
191.98685,1.395032795
192.0065238,3.381231097
192.0266935,5.9198809
192.0463754,5.916217338
192.0670458,1.610789204
192.0867359,5.337538063
192.1069226,0.084091002
192.1266209,0.545599077
192.1670152,0.012268132
192.1867258,0.44535846
192.2064406,1.479044572
192.2266523,4.593049756
192.2463753,0.605748147
192.2665954,0.592013334
192.2863265,3.167916896
192.3065551,4.818014744
192.3262945,3.898263397
192.3465315,5.411317553
192.3667727,1.13337731
192.3865244,5.264141322
192.4062801,0.669320697
192.426534,5.10442357
192.4467921,4.503557589
192.4665602,5.613208915
192.4863324,5.771965962
192.5066031,5.211477265
192.5263835,4.877226584
192.5466626,6.104732486
192.5664512,0.243942089
192.5862439,2.039921471
192.6065357,5.111777678
192.6263366,0.982579958
192.6466368,1.499021133
192.666446,2.256336921
192.6862593,0.468763514
192.7060766,1.676657767
192.7263936,1.421549514
192.7665447,0.133161517
192.7863786,4.509194274
192.8062165,5.829528624
192.8260585,5.285718496
192.8464009,0.261267755
192.8662512,4.439012587
192.8861055,5.251122536
192.905964,5.773605726
192.9263232,1.5910631
192.94619,4.415362842
192.9660608,6.085384
192.9859357,0.244197674
193.0058148,1.363090091
193.026195,0.809232041
193.0460824,0.115517877
193.0659738,0.241585932
193.0858693,1.046152535
193.105769,0.221096733
193.1261703,4.533199475
193.1460783,6.022914723
193.1659903,3.716958879
193.1859065,5.233572366
193.2058267,0.207845739
193.2262493,5.419176219
193.2461778,0.513563509
193.2661105,2.73375703
193.2855489,2.418396429
193.3059883,4.555574701
193.3259333,0.967508842
193.3458824,1.697144377
193.3658357,1.835644289
193.4057546,0.58521636
193.4257202,0.695964622
193.44569,1.326690498
193.4656638,4.613037666
193.4856418,6.254247332
193.5056239,5.744651481
193.5261099,1.650746347
193.5461004,3.382805128
193.566095,1.617937162
193.5855937,1.581664758
193.6060966,4.439595754
193.6261036,1.914581013
193.6461148,3.6615031
193.6656296,0.966721547
193.6856489,0.136947472
193.7056724,0.911463597
193.7257,0.821009405
193.7457317,6.174401151
193.7652667,5.249085087
193.7853066,6.119344021
193.8053507,6.182369719
193.8253989,2.191902892
193.8454512,4.228900073
193.8655078,5.844127077
193.8855684,5.790110994
193.9056332,6.270965569
193.9257022,3.77996683
193.9457753,5.161028062
193.9653506,4.364384771
