191.4679395,2.436303267
191.4879962,2.538269569
191.5080572,4.644656563
191.5281224,4.021374968
191.5477022,0.905169025
191.5677757,3.244062633
191.5878534,3.141236415
191.6079352,3.471434355
191.6280213,5.657992923
191.6481117,6.007194026
191.667716,6.112942575
191.6878147,5.394376017
191.7079175,0.442187072
191.7280246,1.806152112
191.7476453,1.802136748
191.7677607,0.482988085
191.7878803,0.672857537
191.8080042,5.286105034
191.8276413,0.054014912
191.8477735,0.946398568
191.8679099,5.768262727
191.8880505,0.426366248
191.907704,3.05431495
191.927853,4.263220378
191.9475147,1.667845959
191.9681637,5.964938666
191.9878336,2.251586423
192.0079995,2.732795474
192.0276775,0.004151838
192.0473596,6.117901592
192.0680302,5.451079932
192.0877206,5.542426641
192.1079074,5.439435829
192.1276059,1.336072758
192.1478011,0.865964751
192.1680006,1.237841774
192.1877115,1.479582088
192.2079193,2.697088737
192.2276384,2.688508856
192.2478546,2.792182743
192.2680751,1.967098058
192.2878065,1.665796196
192.307542,4.457493006
192.3277751,5.408224704
192.3480124,1.543992724
192.3677602,6.113735672
192.3880059,3.110784072
192.407762,3.88102686
192.4275221,0.456833466
192.4477804,1.062871434
192.4675487,5.851366603
192.4878154,0.106912526
192.507592,0.68811843
192.5273726,5.494855335
192.5476519,5.303399879
192.5674408,4.036478288
192.5877286,3.500393511
192.6075256,3.920520311
192.6273268,0.158478626
192.6476272,4.901871574
192.6674366,4.864006513
192.6872501,5.58614609
192.7075631,0.975186549
192.7273848,0.196595613
192.7477063,3.237115454
192.7675363,5.437653957
192.7873704,4.655651766
192.8072085,0.120642581
192.8275469,0.860605705
192.8473933,0.597432305
192.8672438,5.461257367
192.8870984,1.568762089
192.9069571,2.003437571
192.9273164,1.237533489
192.9471834,0.06353126
192.9670545,6.12125763
192.9874265,4.493513054
193.0073059,4.93058973
193.0271893,5.351685353
193.0470769,3.610240846
193.0674658,4.011740942
193.0873617,0.471617901
193.1072616,0.913372183
193.1276633,4.056754892
193.1475715,1.945188983
193.1674839,4.382852617
193.1869024,4.945623362
193.2073209,1.19608067
193.2272456,0.554109174
193.2471744,5.897604124
193.2671073,5.686763518
193.2870443,5.260897816
193.3069854,6.164246873
193.3274293,6.187336121
193.34688,6.087940449
193.3668335,5.358293331
193.3867911,0.597848417
193.4067528,0.363748374
193.4272178,0.200958037
193.4471878,5.325835491
193.467162,4.722243922
193.4871403,1.519165808
193.5071228,1.728498807
193.5271093,3.751542657
193.5471,1.16369779
193.5670948,4.643079421
193.5865938,5.343260781
193.6070969,1.148665802
193.6271041,1.526833473
193.6471154,5.789525826
193.6671309,0.019478117
193.68665,0.194465304
193.7071743,4.335545127
193.7272022,3.874117814
193.7467334,1.891928659
193.7667695,1.393877744
193.7868098,1.965658847
193.8068541,2.376993319
193.8269027,1.752778545
193.8469553,1.395277175
193.8665107,1.628048936
193.8865716,2.355514273
193.9066366,2.243193886
193.9267058,1.406705041
193.9467791,4.259810378
193.9668566,5.74391978
193.9864361,0.117543925
194.0065218,5.029578236
