191.4464198,1.187012699
191.4664721,2.138007061
191.4865285,6.024954656
191.5065892,0.886213272
191.5266541,1.114065812
191.5462336,1.357610135
191.5663067,3.302570272
191.5863841,1.8635392
191.6064657,1.823694181
191.6265515,4.419080324
191.6466415,3.736081047
191.6662456,2.869157984
191.6868341,0.488922253
191.7064464,5.726400725
191.7265532,3.794035934
191.7466642,0.867968378
191.7662887,0.566465031
191.8065316,1.290626835
191.8266593,2.83688585
191.8463002,3.956634742
191.8664364,1.445970017
191.8865767,6.178927361
191.9067213,1.277587949
191.9263786,5.961276779
191.9465315,1.817077115
191.9666887,3.359616707
191.9863583,5.070996267
192.0065238,4.203237997
192.0262015,5.664585767
192.0463754,6.151205392
192.0665536,4.331026975
192.0862436,5.379294087
192.1064302,0.059950318
192.1261284,5.620378545
192.1463233,0.333621398
192.1665224,1.068625664
192.186233,5.893154856
192.2064406,6.227107638
192.2261593,0.971051371
192.2463753,0.308294894
192.2665954,1.29623783
192.2863265,2.136855632
192.3060617,5.056862189
192.3262945,3.700642683
192.3465315,4.773032258
192.366279,2.824534325
192.3865244,5.845067582
192.4062801,0.595587465
192.4260399,1.963190297
192.4462979,3.007075896
192.4660659,2.352061939
192.4863324,2.267955315
192.5061086,5.531310842
192.5258889,2.361085052
192.5461679,1.922869759
192.5659565,5.899060589
192.5862439,4.283009993
192.6060407,3.047277446
192.6258416,6.236058369
192.6461416,5.677482919
192.6659507,3.596661236
192.6857639,0.456723792
192.7060766,5.976867163
192.725898,5.056789408
192.7462192,3.087449618
192.7660489,0.014953006
192.7858827,5.561245557
192.8057205,4.50724979
192.8260585,1.7882445
192.8459047,5.715482014
192.8657549,4.986205862
192.8856091,2.043791831
192.905964,0.620165101
192.9258266,5.170979248
192.94619,2.850209097
192.9660608,2.129861355
192.9859357,5.326972711
193.0058148,2.3766074
193.0256979,1.949377042
193.0455851,1.041337299
193.0659738,2.011444394
193.0858693,3.309803761
193.105769,4.002317968
193.1261703,0.523458091
193.1455805,4.840144677
193.1659903,5.40063128
193.1859065,3.808228441
193.2053287,0.294028292
193.2257511,0.830397085
193.2456796,1.512160655
193.2656122,0.501178862
193.2855489,1.250926233
193.3054897,1.282932958
193.3259333,5.716039367
193.3458824,6.097792314
193.3653368,0.580553887
193.3852941,5.767618518
193.4052555,0.007008402
193.4257202,0.77323625
193.44569,4.753493881
193.4656638,4.857843285
193.4856418,5.814676436
193.5056239,4.683872668
193.5256102,5.871781901
193.5456006,0.776250138
193.5655951,2.325746053
193.5855937,0.224468614
193.6055965,1.065757277
193.6256034,5.206063715
193.6456144,2.288079091
193.6656296,2.914604629
193.6851484,3.636528544
193.7251993,3.580143794
193.7452309,3.29594383
193.7652667,5.395644957
193.7848055,2.709542273
193.8053507,1.232303972
193.8253989,4.42092159
193.8454512,2.935383831
193.8650063,1.539051644
193.8850669,3.566685974
193.9051316,2.721101631
193.9252004,0.922069411
193.9452735,2.11885763
193.9653506,1.494511765
193.9849299,1.213717114
194.0055175,1.736808987
