1530.000, -73.910
1530.004, -72.581
1530.008, -72.484
1530.012, -72.687
1530.016, -72.512
1530.020, -72.730
1530.024, -72.403
1530.028, -74.307
1530.032, -72.309
1530.036, -73.383
1530.040, -71.936
1530.044, -72.676
1530.048, -71.228
1530.052, -71.631
1530.056, -73.106
1530.060, -72.651
1530.064, -73.003
1530.068, -73.211
1530.072, -72.254
1530.076, -73.113
1530.080, -72.589
1530.084, -72.019
1530.088, -72.802
1530.092, -72.008
1530.096, -71.058
1530.100, -71.330
1530.104, -71.778
1530.108, -71.198
1530.112, -69.251
1530.116, -68.934
1530.120, -67.823
1530.124, -68.010
1530.128, -68.265
1530.132, -69.963
1530.136, -71.342
1530.140, -71.529
1530.144, -71.719
1530.148, -72.386
1530.152, -72.788
1530.156, -73.251
1530.160, -72.309
1530.164, -71.628
1530.168, -73.047
1530.172, -71.730
1530.176, -70.598
1530.180, -71.661
1530.184, -72.073
1530.188, -72.173
1530.192, -72.084
1530.196, -72.357
1530.200, -73.268
1530.204, -71.238
1530.208, -71.766
1530.212, -72.462
1530.216, -72.843
1530.220, -72.704
1530.224, -71.499
1530.228, -71.814
1530.232, -73.763
1530.236, -72.343
1530.240, -72.620
1530.244, -73.908
1530.248, -71.763
1530.252, -72.589
1530.256, -72.847
1530.260, -72.102
1530.264, -71.073
1530.268, -70.105
1530.272, -69.199
1530.276, -68.102
1530.280, -68.646
1530.284, -69.658
1530.288, -70.832
1530.292, -71.184
1530.296, -72.434
1530.300, -72.666
1530.304, -72.437
1530.308, -72.458
1530.312, -71.977
1530.316, -72.671
1530.320, -71.833
1530.324, -71.855
1530.328, -72.805
1530.332, -71.880
1530.336, -72.994
1530.340, -73.410
1530.344, -72.827
1530.348, -71.324
1530.352, -71.440
1530.356, -71.936
1530.360, -71.970
1530.364, -72.421
1530.368, -71.557
1530.372, -71.436
1530.376, -72.899
1530.380, -71.144
1530.384, -72.196
1530.388, -70.910
1530.392, -71.659
1530.396, -71.856
1530.400, -71.531
1530.404, -71.991
1530.408, -72.649
1530.412, -72.064
1530.416, -70.999
1530.420, -71.046
1530.424, -70.024
1530.428, -69.086
1530.432, -68.483
1530.436, -68.515
1530.440, -70.006
1530.444, -70.087
1530.448, -70.915
1530.452, -71.336
1530.456, -71.054
1530.460, -72.272
1530.464, -71.370
1530.468, -73.405
1530.472, -72.139
1530.476, -72.540
1530.480, -72.835
1530.484, -71.039
1530.488, -72.591
1530.492, -70.602
1530.496, -72.681
1530.500, -72.332
1530.504, -72.587
1530.508, -72.063
1530.512, -72.813
1530.516, -71.380
1530.520, -72.754
1530.524, -71.290
1530.528, -71.131
1530.532, -71.548
1530.536, -72.898
1530.540, -71.973
1530.544, -72.071
1530.548, -72.513
1530.552, -72.560
1530.556, -71.802
1530.560, -71.405
1530.564, -72.315
1530.568, -72.386
1530.572, -72.443
1530.576, -69.937
1530.580, -67.156
1530.584, -65.359
1530.588, -64.645
1530.592, -64.936
1530.596, -66.222
1530.600, -68.069
1530.604, -69.958
1530.608, -72.128
1530.612, -71.720
1530.616, -71.359
1530.620, -71.285
1530.624, -73.438
1530.628, -72.304
1530.632, -72.072
1530.636, -72.304
1530.640, -72.084
1530.644, -70.968
1530.648, -71.470
1530.652, -71.282
1530.656, -72.416
1530.660, -73.084
1530.664, -72.554
1530.668, -72.451
1530.672, -72.858
1530.676, -72.645
1530.680, -71.044
1530.684, -71.972
1530.688, -72.680
1530.692, -71.837
1530.696, -71.434
1530.700, -71.205
1530.704, -71.321
1530.708, -71.497
1530.712, -71.226
1530.716, -72.874
1530.720, -71.882
1530.724, -71.899
1530.728, -72.656
1530.732, -71.038
1530.736, -70.154
1530.740, -69.365
1530.744, -68.144
1530.748, -68.554
1530.752, -70.006
1530.756, -70.461
1530.760, -71.524
1530.764, -72.691
1530.768, -72.575
1530.772, -73.502
1530.776, -71.722
1530.780, -72.386
1530.784, -72.202
1530.788, -71.653
1530.792, -72.153
1530.796, -72.107
1530.800, -71.629
1530.804, -71.104
1530.808, -71.655
1530.812, -71.275
1530.816, -72.382
1530.820, -72.172
1530.824, -72.657
1530.828, -72.234
1530.832, -72.480
1530.836, -71.751
1530.840, -72.496
1530.844, -72.030
1530.848, -72.221
1530.852, -72.317
1530.856, -72.115
1530.860, -71.872
1530.864, -71.493
1530.868, -71.759
1530.872, -71.641
1530.876, -71.706
1530.880, -71.663
1530.884, -71.116
1530.888, -70.919
1530.892, -69.505
1530.896, -68.001
1530.900, -67.418
1530.904, -67.286
1530.908, -67.819
1530.912, -69.563
1530.916, -70.314
1530.920, -70.678
1530.924, -71.714
1530.928, -71.721
1530.932, -71.886
1530.936, -71.564
1530.940, -71.249
1530.944, -71.292
1530.948, -71.782
1530.952, -71.248
1530.956, -71.358
1530.960, -71.103
1530.964, -71.417
1530.968, -70.560
1530.972, -71.850
1530.976, -72.332
1530.980, -73.167
1530.984, -71.315
1530.988, -71.279
1530.992, -73.036
1530.996, -72.131
1531.000, -73.304
1531.004, -71.188
1531.008, -71.328
1531.012, -72.568
1531.016, -71.442
1531.020, -71.351
1531.024, -71.538
1531.028, -72.147
1531.032, -72.087
1531.036, -71.793
1531.040, -71.506
1531.044, -70.958
1531.048, -70.014
1531.052, -70.149
1531.056, -69.800
1531.060, -68.907
1531.064, -68.548
1531.068, -69.893
1531.072, -70.809
1531.076, -71.124
1531.080, -71.522
1531.084, -72.201
1531.088, -72.692
1531.092, -72.491
1531.096, -71.739
1531.100, -71.422
1531.104, -71.861
1531.108, -72.809
1531.112, -72.405
1531.116, -71.340
1531.120, -71.331
1531.124, -71.737
1531.128, -71.430
1531.132, -72.492
1531.136, -72.163
1531.140, -72.009
1531.144, -72.513
1531.148, -72.126
1531.152, -72.605
1531.156, -71.191
1531.160, -72.553
1531.164, -72.235
1531.168, -71.323
1531.172, -70.458
1531.176, -70.941
1531.180, -72.012
1531.184, -70.975
1531.188, -70.494
1531.192, -72.064
1531.196, -70.907
1531.200, -70.884
1531.204, -71.134
1531.208, -70.187
1531.212, -69.454
1531.216, -69.678
1531.220, -70.941
1531.224, -70.515
1531.228, -70.897
1531.232, -72.066
1531.236, -73.260
1531.240, -72.308
1531.244, -70.280
1531.248, -71.927
1531.252, -72.587
1531.256, -71.213
1531.260, -70.547
1531.264, -71.115
1531.268, -71.344
1531.272, -71.770
1531.276, -72.488
1531.280, -73.244
1531.284, -72.631
1531.288, -71.600
1531.292, -72.395
1531.296, -71.641
1531.300, -71.118
1531.304, -71.112
1531.308, -71.418
1531.312, -71.813
1531.316, -72.000
1531.320, -72.386
1531.324, -72.037
1531.328, -70.994
1531.332, -72.315
1531.336, -70.560
1531.340, -71.002
1531.344, -71.735
1531.348, -71.678
1531.352, -71.315
1531.356, -69.992
1531.360, -68.469
1531.364, -67.358
1531.368, -66.654
1531.372, -66.597
1531.376, -67.609
1531.380, -69.451
1531.384, -70.901
1531.388, -70.761
1531.392, -71.151
1531.396, -70.663
1531.400, -71.509
1531.404, -71.667
